
       8.944567       0.536867  -0.610074E-07   0.182695E+00   0.204242E-01  -0.812698E-05
      24.504974       3.210477   0.104942E-05  -0.101521E+01  -0.414292E-01   0.907285E-05
       7.418895       0.274724  -0.128762E-05   0.175374E+00   0.236383E-01  -0.372126E-04
       4.059341      -0.302519   0.102828E-05  -0.232039E-01  -0.571656E-02   0.439767E-04
       0.105192      -0.981926   0.308816E-05   0.643392E-03   0.611633E-02   0.113817E-03
       0.090765      -0.984405   0.171254E-06   0.527965E-03   0.581678E-02   0.289220E-04
       0.212625      -0.963467   0.263410E-05   0.177621E-02   0.835374E-02   0.147016E-03
      22.827766       2.922296   0.622032E-06   0.581691E+00   0.254811E-01   0.682464E-05
       0.218340      -0.962484  -0.447911E-05   0.198461E-02   0.908953E-02  -0.287603E-03
       6.683506       0.148369   0.112498E-05  -0.200675E+00  -0.300254E-01   0.929032E-05
       0.628282      -0.892048  -0.432000E-05   0.636981E-02   0.101384E-01  -0.221452E-03
       3.310813      -0.431132  -0.263848E-05   0.100682E+00   0.304099E-01  -0.903214E-04
      13.615431       1.339421   0.149144E-05   0.389687E+00   0.286200E-01   0.458132E-04
       9.697091       0.666167  -0.354456E-06   0.101037E+00   0.104184E-01  -0.296551E-04
       3.132947      -0.461693   0.334178E-05  -0.359307E-01  -0.114690E-01   0.135839E-03
       9.384241       0.612413   0.621121E-06   0.408896E+00   0.435717E-01   0.197469E-04
      18.796125       2.229575   0.125593E-05  -0.924235E+00  -0.491729E-01   0.346237E-04
      18.662077       2.206542   0.394985E-06  -0.658865E+00  -0.353065E-01   0.872152E-05
       2.567952      -0.558771  -0.425372E-05   0.861608E-01   0.335522E-01  -0.145380E-03
       9.556133       0.641947  -0.170199E-05  -0.205051E+00  -0.214583E-01  -0.583491E-04
      13.909232       1.389902   0.727242E-06  -0.398456E+00  -0.286478E-01   0.202153E-04
       1.250063      -0.785213  -0.203649E-05   0.494712E-01   0.395748E-01  -0.703290E-04
       2.699001      -0.536254  -0.220781E-05   0.842816E-01   0.312268E-01  -0.731689E-04
       2.370566      -0.592686   0.308383E-05   0.763476E-01   0.322063E-01   0.124271E-03
       0.196102      -0.966305   0.413338E-05   0.134934E-02   0.688080E-02   0.199031E-03
       1.694010      -0.708933   0.266184E-05   0.161128E-01   0.951139E-02   0.186751E-03
       2.519079      -0.567169   0.530848E-05  -0.236621E-01  -0.939342E-02   0.274245E-03
      16.600496       1.852319  -0.245173E-06   0.288279E-02   0.172559E-03  -0.460809E-05
       3.142916      -0.459980   0.200815E-05   0.418383E-01   0.133117E-01   0.696618E-04
       0.295433      -0.949238  -0.137513E-05   0.376337E-02   0.127384E-01  -0.797799E-04
      17.114781       1.940684   0.163002E-06   0.547585E+00   0.319944E-01   0.993705E-06
       0.982937      -0.831111   0.278386E-05   0.829634E-02   0.844024E-02   0.168237E-03
       1.010833      -0.826317   0.104256E-05   0.173787E-01   0.171924E-01   0.331412E-04
      18.183868       2.124376  -0.702600E-06  -0.393459E+00  -0.216389E-01  -0.204262E-04
